id,name,author_name,inventory_status,short_description,original_price,discount,price,discount_rate,rating_average,review_count,quantity_sold,type_book,book_cover
545278,Combo Sherlock Holmes Toàn Tập (Trọn Bộ 3 Tập),Sir Arthur Conan Doyle,available,"Combo Sherlock Holmes Toàn Tập
Sherlock Holmes là một nhân vật thám tử hư cấu vào cuối thể kỉ 19 và đầu thế kỉ 20, xuất hiện lần đầu trong tác phẩm của nhà văn Arthur Conan Doyle xuất bản năm 1887....",300000,155000,145000,52,4.7,1879,"{'text': 'Đã bán 5000+', 'value': 6614}",sach_van_hoc,Bìa cứng
145288029,Xứ Cát,Frank Herbert,available,"Sơ lược về tác phẩm Một thời điểm rất xa trong tương lai…
Từ đời này sang đời khác, người Fremen trên hành tinh sa mạc lưu truyền lời tiên tri về một đấng cứu tinh sẽ dẫn dắt họ giành lấy tự do đích...",249000,66000,183000,27,4.7,926,"{'text': 'Đã bán 4332', 'value': 4332}",sach_van_hoc,Bìa mềm
7644018,Câu Chuyện Cuối Cùng,Cecelia Ahern,available,"Vướng bẫy thông tin, Kitty Logan bế tắc như rơi xuống vực sâu. Cô đã làm chương trình truyền hình vu oan cho một người vô tội. Danh tiếng nghề nghiệp hoen ố, cô phải ra tòa, bị truyền thông xâu xé,...",125000,28900,96100,23,4.5,79,"{'text': 'Đã bán 872', 'value': 872}",sach_van_hoc,Bìa mềm
571266,Sống Khó Hơn Là Chết,Trung Trung Đỉnh,available,"Sống Khó Hơn Là Chết
""....Thực tình tôi không thể hiểu được con người. Tôi cứ tưởng con người có lý trí, có tình cảm, hai thứ ấy bổ sung cho nhau tạo ra phép ứng xử. Ai ngờ họ luôn luôn tìm cách...",52000,14700,37300,28,3.7,3,"{'text': 'Đã bán 322', 'value': 322}",sach_van_hoc,Bìa mềm
46789763,Đẹp Là Một Nỗi Đau,Eka Kurniawan,available,"Một phụ nữ, chết đã hai mươi mốt năm, sống lại. Hoàn toàn bằng xương bằng thịt, trở lại cõi đời từ dưới nấm mồ. Ở thế giới nào khác, đây có thể là chuyện hoang đường, quỷ dị, nhưng trong thế giới của...",175000,28000,147000,16,4.8,83,"{'text': 'Đã bán 669', 'value': 669}",sach_van_hoc,Bìa mềm
149573910,Thiên Quan Tứ Phúc - Tập 4,Mặc Hương Đồng Khứu,available,"Tạ Liên và Sư Thanh Huyền tiếp tục truy tìm chân tướng của Bạch Thoại Chân Tiên, nhưng nào ngờ lại bị cuốn về nơi biển khơi dậy sóng, quỷ thần đối đầu, người phàm cũng bị kéo vào vòng vây. Cuối cùng...",159000,47700,111300,30,5.0,431,"{'text': 'Đã bán 1140', 'value': 1140}",sach_van_hoc,Bìa mềm
144079756,Con Trai Mấy Anh Chơi Game Đỉnh Quá Đi,Dịch Tu La,available,"Lăng Mông - một cậu sinh viên năm nhất - có một đặc điểm mà hầu hết đám con trai đều có: Mê game. Game cậu chơi là Truyền Thuyết Tinh Hà, nickname là Lemon (Quả chanh). Trong game, Lăng Mông nổi...",169000,13300,155700,8,4.8,468,"{'text': 'Đã bán 994', 'value': 994}",sach_van_hoc,Bìa mềm
109018530,Vườn Hoa Mạt Dược Ký Sự - Những Kỳ Án Nổi Tiếng Chưa Có Lời Giải (Tặng Kèm 1 Bookmark Chữ Nhật),Hà Mạt Bì,available,"VƯỜN HOA MẠT DƯỢC KÝ SỰ - Những kỳ án nổi tiếng chưa có lời giải
Từ những thước phim tài liệu của Netflix, cho tới những tài liệu mật chỉ được thẩm tra nhằm phục vụ cho quá trình phá án, “Vườn Hoa...",139000,20300,118700,15,4.8,495,"{'text': 'Đã bán 1668', 'value': 1668}",sach_van_hoc,Bìa mềm
181928999,Yuri Espoir (Tập 1),Naoi Mai,available,"""Thế giới này có 3.6 tỷ phụ nữ, vậy tức là nếu nói có hơn 1.8 tỷ cặp yuri trên Trái Đất cũng không ngoa!"" 
Sau khi tốt nghiệp cấp Ba, vì lợi ích của gia đình, Kokoro sẽ phải kết hôn với một người...",61000,0,61000,0,0.0,0,,sach_van_hoc,Bìa mềm
72308265,Hoa Vẫn Nở Mỗi Ngày,,available,"“Một tiểu thuyết đầy cảm xúc, một cuốn sách đưa ta đi từ tiếng cười đến những giọt nước mắt với các nhân vật hài hước và cuốn hút.”  – Ban giám khảo giải thưởng Prix des Maisons de la...",234000,62000,172000,26,4.8,718,"{'text': 'Đã bán 3192', 'value': 3192}",sach_van_hoc,Bìa mềm
85242387,Chuyện Lạ Ở Bệnh Viện Tư Nhân Hiệp Tế Đường Đồng Hoa Trung,Nam Lăng,available,"Trong mỗi thành phố, nơi tập trung đông người sinh sống đều sẽ sản sinh tội nghiệt, những tội nghiệt này sẽ dồn hết về một góc nào đấy của thành phố đó, nơi chúng tập trung lại được gọi là “huyệt”....",149000,27400,121600,18,5.0,895,"{'text': 'Đã bán 1890', 'value': 1890}",sach_van_hoc,Bìa mềm
173364636,Cái Tên Khắc Sâu Trong Tim Người,DiFer,available,"“Cái tên khắc sâu trong tim tôi, đã quyết định yêu một lần là cả một đời. 
Những mong sao thế giới này có thể đứng im tĩnh lặng, để nỗi nhớ không trở thành điều xa xỉ. 
Nếu như có lần sau, tôi vẫn sẽ...",129000,30500,98500,24,4.8,215,"{'text': 'Đã bán 629', 'value': 629}",sach_van_hoc,Bìa rời
171549981,Cuộc Diễu Hành Thầm Lặng,Higashino Keigo,available,"Sau hơn ba năm, thi thể của Namiki Saori, một nạn nhân mất tích ở Tokyo đột nhiên được phát hiện tại một căn nhà rác ở tỉnh Shizuoka. Nghi phạm của vụ án là Hasunuma Kanichi, tên nghi phạm sành sỏi...",198000,46000,152000,23,5.0,132,"{'text': 'Đã bán 774', 'value': 774}",sach_van_hoc,Bìa mềm
174444202,Hồ Sơ Tâm Lý Phạm Tội 1,Trường Nhị,available,"Hắn là Đội trưởng Đội Hình sự, con trai độc nhất của một gia tộc giàu có, thích la cà quán xá vỉa hè, hành sự khó lường, coi thường khuôn phép, lên núi đao xuống biển lửa vẫn một lòng bảo vệ công...",269000,68000,201000,25,4.7,117,"{'text': 'Đã bán 422', 'value': 422}",sach_van_hoc,Bìa mềm
127844385,Kiêu Hãnh Và Định Kiến (Tái Bản),Jane Austen,available,"Khắp làng trên xóm dưới Herfordshire xôn xao: Netherfield sắp có người thuê, mà còn là một quý ông chưa vợ với khoản lợi tức lên đến năm nghìn bảng mỗi năm. Chao ôi, quả là tin đáng mừng đối với gia...",116000,30400,85600,26,4.7,266,"{'text': 'Đã bán 1137', 'value': 1137}",sach_van_hoc,Bìa mềm
17336360,Lolita (Tái Bản 2019),Vladimir Nabokov,available,"“Lolita, ánh sáng của đời tôi, ngọn lửa nơi hạ bộ của tôi. Tội lỗi của tôi, tâm hồn của tôi. Lo-lee-ta: đầu lưỡi lướt xuống ba bước nhỏ dọc vòm miệng, khẽ đập vào răng ba tiếng. Lo. Li. Ta.Buổi sáng,...",128000,32500,95500,25,4.7,672,"{'text': 'Đã bán 3293', 'value': 3293}",sach_van_hoc,Bìa mềm
52329763,Kafka bên bờ biển (Tái Bản 2020),Haruki Murakami,available,"Kafka bên bờ biển (Tái Bản 2020)
Kafka Tamura, mười lăm tuổi, bỏ trốn khỏi nhà ở Tokyo để thoát khỏi lời nguyền khủng khiếp mà người cha đã giáng xuống đầu mình.Ở phía bên kia quần đảo, Nakata, một...",158000,38400,119600,24,4.8,895,"{'text': 'Đã bán 3973', 'value': 3973}",sach_van_hoc,Bìa mềm
155341276,Những Kẻ Đáng Ngờ - Tặng kèm bookmark,Keigo Higashino,available,"Cuốn sách Những kẻ đáng ngờ được tạo nên từ bảy chương ngắn, đăng trên tờ Viên ngọc tiểu thuyết và Phụ lục Viên ngọc tiểu thuyết. Trừ Chương 6, tất cả các chương còn lại đều được kể với đại từ nhân...",98000,27440,70560,28,5.0,2,"{'text': 'Đã bán 12', 'value': 12}",sach_van_hoc,Bìa mềm
50751279,Vui Vẻ Không Quạu Nha - Tản Văn,Ở Đây Zui Nè,available,"Cuộc đời ngày ngày nói yêu mình.
Xong cuộc đời lại đủ thứ phức tạp và bất công với mình.
Vậy là cuộc đời ghét mình rồi!Thôi nào!Thả lỏng và tận hưởng sự vui vẻ đi. Vì chẳng...",69000,13700,55300,20,4.7,5213,"{'text': 'Đã bán 5000+', 'value': 31953}",sach_van_hoc,Bìa mềm
166033487,Những Điều Tốt Đẹp Luôn Đúng Hạn Mà Đến,Cá yêu tinh – Rei,available,"Có bao giờ bạn gặp chuyện phiền muộn, chỉ vì một chuyện nhỏ mà tâm trạng buồn bực, không thể giải thích?
Có bao giờ bạn cảm thấy cô đơn, cố tỏ ra là mình ổn rồi trở về một góc nhà gặm nhấm chỉ mong...",96000,21900,74100,23,5.0,138,"{'text': 'Đã bán 828', 'value': 828}",sach_van_hoc,Bìa mềm
50414368,Án Mạng Mười Một Chữ,Higashino Keigo,available,"Tình cờ phát hiện những điều bất thường sau cái chết thảm khốc của người yêu, nhân vật “tôi”, một nữ nhà văn viết tiểu thuyết trinh thám đã cùng bạn mình, Hagio Fuyuko, cũng là biên tập viên phụ...",110000,31600,78400,29,4.8,1154,"{'text': 'Đã bán 5000+', 'value': 6949}",sach_van_hoc,Bìa mềm
101870295,Thiên Quan Tứ Phúc - Tập 3,Mặc Hương Đồng Khứu,available,"Gặp lại Thích Dung, chuyện xưa hé lộ, vị thần quan non trẻ lần đầu nếm trải mùi vị đắng cay, ngày xưa điện vàng thềm ngọc, cha mẹ thương yêu, tín đồ tôn thờ, giờ hóa dĩ vãng đau thương. 
  Trong đoạn...",159000,55650,103350,35,5.0,156,"{'text': 'Đã bán 378', 'value': 378}",sach_van_hoc,
378448,Nhà Giả Kim,Paulo Coelho,available,"Nhà Giả Kim
Tất cả những trải nghiệm trong chuyến phiêu du theo đuổi vận mệnh của mình đã giúp Santiago thấu hiểu được ý nghĩa sâu xa nhất của hạnh phúc, hòa hợp với vũ trụ và con người.
Tiểu...",69000,0,69000,0,5.0,857,"{'text': 'Đã bán 4620', 'value': 4620}",sach_van_hoc,Bìa mềm
10140336,Hãy Chăm Sóc Mẹ (Tái Bản 2019),Shin Kyung Sook,available,Tác phẩm Hãy Chăm Sóc Mẹ của nhà văn Hàn Quốc Kyung-sook Shin mở đầu bằng khung cảnh xáo trộn của một gia đình. Mẹ bị lạc khi chuẩn bị bước lên tàu điện ngầm cùng bố ở ga Seoul. Hai ông bà dự định...,90000,24000,66000,27,4.8,817,"{'text': 'Đã bán 5000+', 'value': 6115}",sach_van_hoc,Bìa mềm
179952409,"Đường Một Chiều, Tập 1+2",Mộng Tiêu Nhị,available,"Tình yêu thường gõ cửa trái tim bạn theo một cách mà bạn không thể ngờ tới
Tưởng Mộ Tranh - người đàn ông độc thân hoàng kim, được rất nhiều cô gái theo đuổi nhưng không bao giờ chịu theo đuổi con...",255000,61000,194000,24,5.0,79,"{'text': 'Đã bán 247', 'value': 247}",sach_van_hoc,Bìa mềm
1445367,Điểm Đến Của Cuộc Đời,Đặng Hoàng Giang,available,"
    
        Điểm Đến Của Cuộc Đời
    


    Điểm đến của cuộc đời kể lại một hành trình không thể nào quên cùng những người cận tử. Dấn thân vào “một thế giới của những
    bi kịch và tổn thất...",75000,18000,57000,24,4.7,859,"{'text': 'Đã bán 5000+', 'value': 11840}",sach_van_hoc,Bìa mềm
157955619,Tượng tâm (Tập 1+2),,available,"“TƯỢNG TÂM” – Tiểu thuyết đam mỹ lấy đề tài tranh đấu thương trường, tác phẩm làm nên tên tuổi của tác giả Mao Hậu. Lục Thương là một người đàn ông anh tuấn, thành đạt, nhưng lại lãnh đạm với tất cả...",279000,78120,200880,28,5.0,4,"{'text': 'Đã bán 13', 'value': 13}",sach_van_hoc,Bìa mềm
185242031,The Shining - Thị Kiến,Stephen King,available,"“Hiển nhiên là một kiệt tác, có lẽ là câu chuyện siêu nhiên xuất sắc nhất trong vòng một trăm năm.” ― Peter Straub 
“Với tư cách một người kể chuyện, ông xứng đáng ở cùng hàng với Dickens.” ― The...",269000,76000,193000,28,4.7,78,"{'text': 'Đã bán 378', 'value': 378}",sach_van_hoc,Bìa mềm
160585764,Veil - Thân Nhiệt Của Sắc Cam - Tập 1 (Tặng Kèm Postcard),Koterri!,available,"""Anh ấy"" là một cảnh sát, vô tình gặp gỡ ""cô ấy"" trong một lần tuần tra trên phố. Trốn khỏi nhà với chiếc gậy trong tay, cô tiểu thư đài các lang thang khắp dãy phố để tìm việc. Thấy vậy, anh bèn mời...",109000,21800,87200,20,5.0,244,"{'text': 'Đã bán 729', 'value': 729}",sach_van_hoc,Bìa mềm
184774173,Những Người Nhật Tử Tế,Keigo Higashino,available,"Những Người Nhật Tử Tế là tuyển tập những mẩu truyện ngắn được tác giả viết từ năm 2011 đến 2016. Chủ đề và tình tiết thiên về những câu chuyện bí ẩn, rất đời thường, được lấy cảm hứng từ bốn mùa của...",148000,55000,93000,37,5.0,76,"{'text': 'Đã bán 583', 'value': 583}",sach_van_hoc,Bìa mềm
168924459,Tàn Lửa,Shizukui Shusuke,available,"Cuộc sống bình lặng của gia đình ông Kajima Isao, một cựu thẩm phán mới về hưu hoàn toàn xáo trộn trước sự xuất hiện của người hàng xóm mới. Người đó là Takeuchi Shingo, bị cáo của một vụ hại ba...",185000,48000,137000,26,5.0,94,"{'text': 'Đã bán 469', 'value': 469}",sach_van_hoc,Bìa mềm
181699688,Husky Và Sư Tôn Mèo Trắng Của Hắn - Tập 3,Nhục Bao Bất Cật Nhục,available,"Đạp Tiên Quân Mặc Nhiên ngự trị thiên hạ suốt mười năm, khiến Tu Chân giới máu chảy thành sông, đau thương chồng chất. Đến khi nghĩa sĩ khắp nơi tụ họp lại, tấn công lên đỉnh Tử Sinh hòng ép Mặc...",169000,50700,118300,30,5.0,75,"{'text': 'Đã bán 200', 'value': 200}",sach_van_hoc,Bìa mềm
641906,Bí Mật Của Naoko,Higashino Keigo,available,"Bí Mật Của Naoko
Cuộc sống của Hirasule trôi qua hết sức bình lặng, cho đến một ngày tai nạn giao thông khủng khiếp xảy ra và gã mất đi người vợ yêu quý nhất của mình, còn đứa con gái bé bỏng vẫn...",108000,31200,76800,29,4.7,1231,"{'text': 'Đã bán 5000+', 'value': 12275}",sach_van_hoc,Bìa mềm
20750207,Donald Trump Dưới Góc Nhìn Của Tâm Lý Học,Bandy X. Lee,available,"Có thể coi cuốn sách này là một tập tài liệu chuyên môn về sức khỏe tâm thần, tâm lý học, nhưng không làm cho người đọc thấy hoảng sợ, vì lý thuyết được gắn với một tình huống nghiên cứu thực tiễn,...",180000,63000,117000,35,4.1,17,"{'text': 'Đã bán 197', 'value': 197}",sach_van_hoc,Bìa mềm
134846265,Quỷ Thoại Liên Thiên,Thanh Khâu,available,"QUỶ THOẠI LIÊN THIÊN - THANH KHÂU
Con người không thể thay đổi tương lai, chúng ta chỉ có thể nhìn số mệnh cứ tiếp diễn như vậy. Cho dù sâu nhộng có hóa thành bươm bướm thì cũng chỉ là quá trình trì...",199000,51000,148000,26,4.7,298,"{'text': 'Đã bán 671', 'value': 671}",sach_van_hoc,
160931492,AWM Tuyệt Địa Cầu Sinh - Tập 1+2,Mạn Mạn Hà Kỳ Đa,available,AWM [Tuyệt địa cầu sinh] là câu chuyện vừa ngọt ngào hài hước vừa thú vị lôi cuốn về hành trình thả-thính-chỉ-cần-một-người-dính kiêm dẫn dắt đội ngũ HOG bước lên đỉnh cao giới eSports của “lão lưu...,289000,80920,208080,28,4.7,3,"{'text': 'Đã bán 3', 'value': 3}",sach_van_hoc,
163928962,Vì Con Gái Tôi Có Thể Đánh Bại Cả Ma Vương - Tập 5,CHIROLU,available,"Sau phần kết tập 4 đầy ngọt ngào với việc Dale và Latina đã chính thức xác nhận mối quan hệ,
tập 5 mở ra với những tháng ngày hạnh phúc của cặp đôi tại Lều Cẩm miêu Vũ ở thị trấn Kreuz.
Tuy nhiên,...",140000,35000,105000,25,5.0,273,"{'text': 'Đã bán 774', 'value': 774}",sach_van_hoc,Bìa mềm
145634338,Quỷ Thoại Liên Thiên (Tập 2),Thanh Khâu,available,"“Lời nguyền nó vẫn luôn đeo bám tôi, những cái chết quái đản vẫn liên tục xảy ra. Ban đầu chỉ là những dấu hiệu nhỏ không khiến tôi chú ý tới, nhưng bây giờ hồi tưởng lại, mấy cơ hội có thể dễ dàng...",156750,0,156750,0,4.7,6,"{'text': 'Đã bán 16', 'value': 16}",sach_van_hoc,Bìa mềm
125009501,Husky Và Sư Tôn Mèo Trắng Của Hắn (Tập 2),Nhục Bao Bất Cật Nhục,available,"Đạp Tiên Quân Mặc Nhiên ngự trị thiên hạ suốt mười năm, khiến Tu Chân giới máu chảy thành sông, đau thương chồng chất. Đến khi nghĩa sĩ khắp nơi tụ họp lại, tấn công lên đỉnh Tử Sinh hòng ép Mặc...",159000,47700,111300,30,5.0,387,"{'text': 'Đã bán 890', 'value': 890}",sach_van_hoc,Bìa mềm
160585762,Veil – Sắc Đen Trầm Lặng - Tập 2 - (Tặng Kèm Postcard),Koterri!,available,"""Anh ấy"" là một cảnh sát, vô tình gặp gỡ ""cô ấy"" trong một lần tuần tra trên phố. Trốn khỏi nhà với chiếc gậy trong tay, cô tiểu thư đài các lang thang khắp dãy phố để tìm việc. Thấy vậy, anh bèn mời...",109000,21800,87200,20,5.0,236,"{'text': 'Đã bán 676', 'value': 676}",sach_van_hoc,Bìa mềm
