id,name,author_name,inventory_status,short_description,original_price,discount,price,discount_rate,rating_average,review_count,quantity_sold,type_book,book_cover
442341,Truyện đọc tiếng Anh - To Kill A Mockingbird,Harper Lee,available,"To Kill A Mockingbird
""Shoot all the bluejays you want, if you can hit 'em, but remember it's a sin to kill a mockingbird."" A lawyer's advice to his children as he defends the real mockingbird of...",140000,7000,133000,5,4.8,28,"{'text': 'Đã bán 162', 'value': 162}",sach_tieng_anh,Paperback
29354735,A2 Flyers 3 Student's Book: Authentic Examination Papers,Cambridge English,available,"A2 Flyers 3 Student's Book: Authentic Examination Papers 
  Authentic examination papers for learners preparing for the revised Pre A1 Starters, A1 Movers and A2 Flyers exams as introduced in 2018....",130000,6500,123500,5,4.8,53,"{'text': 'Đã bán 338', 'value': 338}",sach_tieng_anh,
109765363,Becoming: The Sunday Times Number One Bestseller,Michelle Obama,available,"Becoming: The Sunday Times Number One Bestseller 
  THE NO. 1 BESTSELLER 
  BRITISH BOOK AWARDS, NON-FICTION BOOK OF THE YEAR 
  THE SUNDAY TIMES, MEMOIR OF THE YEAR 
  BOOKS OF THE YEAR: THE TIMES,...",302000,15100,286900,5,5.0,8,"{'text': 'Đã bán 65', 'value': 65}",sach_tieng_anh,
1697895,Cambridge Young Learner English Test Flyers 1: Student Book,Cambridge,available,"
    
        Cambridge Young Learner English Test Flyers 1: Student Book
    


    These practice tests from Cambridge ESOL are designed to evaluate the English level of primary learners aged 7-12....",122000,6100,115900,5,5.0,30,"{'text': 'Đã bán 233', 'value': 233}",sach_tieng_anh,Paperback
48632001,i-Learn Smart Maths Grade 4 Workbook Part 1 (ENG-VN),Dr. Eric Chan Chung Ming,available,I – learn Smart Maths là bộ giáo trình gồm 5 cấp độ được biên soạn theo các yêu cầu mới nhất của Bộ Giáo dục và Đào tạo. Bộ giáo trình theo đuổi phương pháp tiếp cận Concrete (cụ thể) – Pictorial...,165000,55000,110000,33,4.6,9,"{'text': 'Đã bán 71', 'value': 71}",sach_tieng_anh,
45260271,Truyện thiếu nhi tiếng Anh - Diary of a Wimpy Kid 12: The Getaway (International Bestseller) (Paperback),Jeff Kinney,available,"THE ONE WITH THE HOLIDAY DISASTER!*The twelfth laugh-out-loud, fully illustrated bestselling Wimpy Kid book!*Greg Heffley and his family are getting out of town.It's freezing cold at home and his...",130000,2200,127800,2,4.6,5,"{'text': 'Đã bán 33', 'value': 33}",sach_tieng_anh,Paperback
50247607,Everybody Up 2E 5: Workbook,,available,The Workbook provides more practice to consolidate the Student Book.,167000,8350,158650,5,4.7,18,"{'text': 'Đã bán 68', 'value': 68}",sach_tieng_anh,Paperback
5747085,The Alchemist 25th Anniversary: A Fable About Following Your Dream,Paulo Coelho,available,"A special 25th anniversary edition of the extraordinary international bestseller, including a new Foreword by Paulo Coelho.
Combining magic, mysticism, wisdom and wonder into an inspiring tale of...",189000,0,189000,0,4.7,20,"{'text': 'Đã bán 179', 'value': 179}",sach_tieng_anh,Bìa mềm
2043809,"The Green Witch: Your Complete Guide To The Natural Magic Of Herbs, Flowers, Essential Oils, And More",Arin Murphy-Hiscock,available,"
    
        The Green Witch: Your Complete Guide To The Natural Magic Of Herbs, Flowers, Essential Oils, And More
    


    Discover the power of natural magic and healing through herbs, flowers,...",301000,15050,285950,5,5.0,21,"{'text': 'Đã bán 73', 'value': 73}",sach_tieng_anh,Hardcover
151597233,Tiếng Anh 6 i-Learn Smart World - Workbook,,available,"
i-Learn Smart World là khóa học Anh ngữ 7 cấp độ dành cho học sinh trung học, được phát triển bởi một đội ngũ các tác giả, giáo viên quốc tế và Việt Nam giàu kinh nghiệm để hoàn toàn phù hợp với lớp...",68000,0,68000,0,5.0,10,"{'text': 'Đã bán 77', 'value': 77}",sach_tieng_anh,
113528082,Sách - Spy x Family,Tatsuya Endo,available,"GIỚI THIỆU TÁC PHẨM
Nhằm ngăn chặn âm mưu gây chiến, giữ vững nền hòa bình Đông - Tây, điệp viên hàng đầu của Westalis, Twilight phải xây dựng một gia đình và cho con theo học tại học viện danh giá...",25000,0,25000,0,5.0,14,"{'text': 'Đã bán 61', 'value': 61}",sach_tieng_anh,Bìa mềm
32222780,Fun for Starters SB w Home Fun & Online Activities,Anne Robinson,available,"Fun for Starters SB w Home Fun &amp; Online Activities 
  Fourth edition of the full-colour Cambridge English: 
   Young Learners (YLE) preparation activities for all three levels of the test...",329000,16450,312550,5,5.0,32,"{'text': 'Đã bán 329', 'value': 329}",sach_tieng_anh,
42273339,Educated : A Memoir,Tara Westover,available,"An unforgettable memoir about a young girl who, kept out of school, leaves her survivalist family and goes on to earn a PhD from Cambridge UniversityBorn to survivalists in the mountains of Idaho,...",202000,10100,191900,5,5.0,41,"{'text': 'Đã bán 187', 'value': 187}",sach_tieng_anh,Paperback
22881948,Cambridge English Starters 1 for Revised Exam from 2018 Student's Book,Cambridge University,available,Cambridge English Starters 1 for Revised Exam from 2018 Student's Book,130000,6500,123500,5,4.8,84,"{'text': 'Đã bán 683', 'value': 683}",sach_tieng_anh,
338286,The Fountainhead,Ayn Rand,available,"The revolutionary literary vision that sowed the seeds of Objectivism, Ayn Rand’s groundbreaking philosophy, and brought her immediate worldwide acclaim.
This modern classic is the story of...",174000,17400,156600,10,5.0,23,"{'text': 'Đã bán 109', 'value': 109}",sach_tieng_anh,Mass market paperback
531080,i-Learn Smart Start 4 Workbook (Phiên Bản Dành Cho TP.HCM),,available,"I-Learn Smart Start 4 Workbook
Smart Start is a 5-level course for young learners of English. It has been developed by an experienced team of International and Vietnamese writers and teachers to be...",88000,4400,83600,5,4.7,15,"{'text': 'Đã bán 54', 'value': 54}",sach_tieng_anh,Paperback
101871040,呪術廻戦 4 - JUJUTSU MAWARISEN 4,芥見 下々,available,"呪術廻戦 4 - JUJUTSU MAWARISEN 4 
  呪いによる殺人事件を追う虎杖は、現場にいた順平と出会い、意気投合。だが順平は事件の犯人である呪霊・真人に心酔していた。真人はそんな順平を利用し、虎杖と戦わせようと画策。その術中に落ちる順平だが…。",149000,4600,144400,3,5.0,7,"{'text': 'Đã bán 15', 'value': 15}",sach_tieng_anh,
26600680,Factfulness,Hans Rosling,available,*the #1&nbsp;Sunday Times bestseller&nbsp;* instant&nbsp;New York Times&nbsp;bestseller * an&nbsp;Observer&nbsp;'best brainy book of the decade' * #1&nbsp;Wall Street Journal&nbsp;bestseller...,209000,10450,198550,5,4.8,89,"{'text': 'Đã bán 489', 'value': 489}",sach_tieng_anh,Paperback
171592598,呪術廻戦 16 - JUJUTSU KAISEN 16, ,available,"
 
 
  呪術廻戦 16 - JUJUTSU KAISEN 16
 
",152000,10450,141550,7,4.5,6,"{'text': 'Đã bán 8', 'value': 8}",sach_tieng_anh,
80366137,Oxford Word Skills: Upper-Intermediate - Advanced: Student's Pack,VARIOS AUTORES,available,"Oxford Word Skills: Upper-Intermediate - Advanced: Student's Pack 
  A three-level topic-based vocabulary course to learn and practise the words that learners need to know at each CEFR level, based...",297000,14850,282150,5,4.8,21,"{'text': 'Đã bán 71', 'value': 71}",sach_tieng_anh,
58711468,Prepare A1 Level 1 Student's Book,Joanna Kosta,available,"Prepare A1 Level 1 Student's Book 
  PREPARE 2nd edition Level 1 provides a foundation for preparing students towards the revised 2020 A2 Key for Schools exam. Students will enjoy interactive,...",248000,12400,235600,5,5.0,9,"{'text': 'Đã bán 103', 'value': 103}",sach_tieng_anh,
3529955,i-Learn Smart World 8 Student Book,,available,"i-Learn Smart World 8 Student Book
i-Learn Smart World là bộ giáo trình Tiếng Anh gồm 7 cấp độ dành cho học sinh khối Trung học được liên thông từ bộ i-Learn Smart Start - Bộ sách tiếng Anh dành cho...",112000,5600,106400,5,5.0,22,"{'text': 'Đã bán 186', 'value': 186}",sach_tieng_anh,Paperback
151597548,American Jetstream Intermediate B Student's book & Workbook ( không kèm CD),,available,"JETSTREAM là một khóa học kỹ thuật số 6 cấp độ hoàn toàn mới dành cho người lớn. Sách được cân đối cẩn thận về nhịp độ và các thử thách nhằm cung cấp một trải nghiệm học tập vui thích, khuyến khích...",207000,4000,203000,2,5.0,5,"{'text': 'Đã bán 18', 'value': 18}",sach_tieng_anh,
112030716,Bộ Family and Friends 1 ,,available,Family and Friends là chương trình học tiếng Anh bao gồm 3 cấp độ dành cho học sinh tiểu học. Sách sử dụng chương trình giảng dạy ngữ pháp song song luyện tập các kĩ năng và ngữ âm. Với chương trình...,145000,0,145000,0,4.8,33,"{'text': 'Đã bán 162', 'value': 162}",sach_tieng_anh,
1822097,Harry Potter: Fantastic Beasts And Where To Find Them (Newt Scamander) (Hardback) Sinh vật huyền bí và nơi tìm ra chúng (English Book),,available," Fantastic Beasts And Where To Find Them - Newt Scamander

Learn all about Newt Scamander and the incredible film from J.K. Rowling's Wizarding World, Fantastic Beasts and Where to Find Them. Peer...",329000,16450,312550,5,0.0,0,,sach_tieng_anh,Hardback
90527736,進撃の巨人(33) - SHINGEKI NO KYOJIN TSUUJOUBAN 33,諫山 創,available,"進撃の巨人(33) - SHINGEKI NO KYOJIN TSUUJOUBAN 33 
  巨人がすべてを支配する世界。巨人の餌と化した人類は、巨大な壁を築き、壁外への自由と引き換えに侵略を防いでいた。だが、名ばかりの平和は壁を越える大巨人の出現により崩れ、絶望の闘いが始まってしまう。 
  パラディ島以外すべての土地を踏み潰すべく「地鳴らし」による...",152000,7600,144400,5,5.0,10,"{'text': 'Đã bán 14', 'value': 14}",sach_tieng_anh,
163544558,Skills Builder For Young Learners Flyers 2 Student's Book,,available,"This exciting new series is designed to develop all four language skills at Pre A1, A1 and A2 (CEFR) levels. The syllabus reflects the language covered in primary courses and material taught around...",146000,0,146000,0,4.3,4,"{'text': 'Đã bán 18', 'value': 18}",sach_tieng_anh,Bìa mềm
531108,i-Learn Smart Start Grade 5 Student's Book (Phiên Bản Dành Cho Các Tỉnh),,available,"I-Learn Smart Start Grade 5 Student Book
Smart Start is a 5-level course for young learners of English. It has been developed by an experienced team of International and Vietnamese writers and...",110000,5500,104500,5,5.0,21,"{'text': 'Đã bán 181', 'value': 181}",sach_tieng_anh,Paperback
176812430,Longman Preparation Series for the TOEIC Test: Listening and Reading (6 Ed.) Inter: Student Book with MP3 with Key,Lin Lougheed,available,"Includes most recent updates to question formats and gives students the skills, strategies, practice, and confidence they need.
This new edition keeps the successful Longman Preparation Series...",255000,0,255000,0,5.0,5,"{'text': 'Đã bán 10', 'value': 10}",sach_tieng_anh,Paperback
168793902,Achievers Grade 6 Student's Book,,available,"Achievers Grade là bộ sách dành cho chương trình tiếng Anh tăng cường trung học cơ sở tại TP Hồ Chí Minh. Bộ sách bao gồm 4 cấp độ từ lớp 6 đến lớp 9, được biên soạn theo khung tham chiếu năng lực...",251000,8000,243000,3,5.0,4,"{'text': 'Đã bán 6', 'value': 6}",sach_tieng_anh,
58710808,B1 Preliminary For Schools 1 For The Revised 2020 Exam Student's Book With Answers With Audio With Resource Bank: Authentic Practice Tests (PET Practice Tests),,available,"B1 Preliminary For Schools 1 For The Revised 2020 Exam Student's Book With Answers With Audio With Resource Bank: Authentic Practice Tests (PET Practice Tests) 
  Authentic examination papers from...",131000,6550,124450,5,4.7,41,"{'text': 'Đã bán 176', 'value': 176}",sach_tieng_anh,
490111,Alice's Adventures In Wonderland (Collins Classics),,available,"Alice's Adventures In Wonderland (Collins Classics)
HarperCollins is proud to present its range of best-loved, essential classics.
‘Alice was beginning to get very tired of sitting by her sister on...",54000,0,54000,0,5.0,15,"{'text': 'Đã bán 63', 'value': 63}",sach_tieng_anh,
22528018,The Alchemist,Paulo Coelho,available,"Trang Giấy Sách giả cổ (Nhà xuất bản chủ ý làm giấy sách như các loại giấy hồi xưa) Paulo Coelho's enchanting novel has inspired a devoted following around the world. This story, dazzling in its...",171000,0,171000,0,4.7,39,"{'text': 'Đã bán 172', 'value': 172}",sach_tieng_anh,
74750058,Harry Potter and the Goblet of Fire - Ravenclaw Edition (Book 4 of 7: Harry Potter Series) (Paperback),J.K. Rowling,available,"Paperback Ravenclaw House Edition of Harry Potter and the Goblet of Fire

Let the magic of J.K. Rowling’s classic Harry Potter series take you back to Hogwarts School of Witchcraft and Wizardry. This...",297000,0,297000,0,4.8,4,"{'text': 'Đã bán 13', 'value': 13}",sach_tieng_anh,Paperback
163544621,Skills Builder For Young Learners Flyers 1 Student's Book,,available,"This exciting new series is designed to develop all four language skills at Pre A1, A1 and A2 (CEFR) levels. The syllabus reflects the language covered in primary courses and material taught around...",146000,0,146000,0,5.0,4,"{'text': 'Đã bán 41', 'value': 41}",sach_tieng_anh,Bìa mềm
48862978,"Search Inside Yourself: The Unexpected Path To Achieving Success, Happiness (And World Peace)",Jon Kabat-Zinn,available,"With Search Inside Yourself, Chade-Meng Tan, one of Google's earliest engineers and personal growth pioneer, offers a proven method for enhancing mindfulness and emotional intelligence in life and...",260000,7800,252200,3,4.8,21,"{'text': 'Đã bán 102', 'value': 102}",sach_tieng_anh,Paperback
